"STi","T2C","STj","COUNT","YEAR"
"TEXAS","Average Time-to-Crime in Years","IOWA","18.354099999999999","2011"
"TEXAS","Average Time-to-Crime in Years","KANSAS","15.899481481481482","2011"
"TEXAS","Average Time-to-Crime in Years","KENTUCKY","14.14865","2011"
"TEXAS","Average Time-to-Crime in Years","LOUISIANA","14.077961904761906","2011"
"TEXAS","Average Time-to-Crime in Years","MAINE","14.726666666666668","2011"
"TEXAS","Average Time-to-Crime in Years","MARYLAND","14.752239999999999","2011"
"TEXAS","Average Time-to-Crime in Years","MASSACHUSETTS","14.892388888888892","2011"
"TEXAS","Average Time-to-Crime in Years","MICHIGAN","17.91615909090909","2011"
"TEXAS","Average Time-to-Crime in Years","MINNESOTA","17.797451612903227","2011"
"TEXAS","Average Time-to-Crime in Years","MISSISSIPPI","15.305735294117643","2011"
"TEXAS","Average Time-to-Crime in Years","MISSOURI","18.234160714285714","2011"
"TEXAS","Average Time-to-Crime in Years","MONTANA","18.88775","2011"
"TEXAS","Average Time-to-Crime in Years","NEBRASKA","18.75161111111111","2011"
"TEXAS","Average Time-to-Crime in Years","NEVADA","17.026133333333334","2011"
"TEXAS","Average Time-to-Crime in Years","NEW HAMPSHIRE","28.103999999999999","2011"
"TEXAS","Average Time-to-Crime in Years","NEW JERSEY","15.201100000000002","2011"
"TEXAS","Average Time-to-Crime in Years","NEW MEXICO","14.674204545454545","2011"
"TEXAS","Average Time-to-Crime in Years","NEW YORK","16.451222222222221","2011"
"TEXAS","Average Time-to-Crime in Years","NORTH CAROLINA","16.163457831325299","2011"
"TEXAS","Average Time-to-Crime in Years","NORTH DAKOTA","12.900499999999999","2011"
"TEXAS","Average Time-to-Crime in Years","OHIO","18.495421052631581","2011"
"TEXAS","Average Time-to-Crime in Years","OKLAHOMA","14.910658536585363","2011"
"TEXAS","Average Time-to-Crime in Years","OREGON","18.231400000000001","2011"
"TEXAS","Average Time-to-Crime in Years","PENNSYLVANIA","17.112517857142858","2011"
"TEXAS","Average Time-to-Crime in Years","PUERTO RICO","4.5552173913043479","2011"
"TEXAS","Average Time-to-Crime in Years","RHODE ISLAND","15.133499999999998","2011"
"TEXAS","Average Time-to-Crime in Years","SOUTH CAROLINA","15.679684210526315","2011"
"TEXAS","Average Time-to-Crime in Years","SOUTH DAKOTA","6.4480000000000004","2011"
"TEXAS","Average Time-to-Crime in Years","TENNESSEE","18.630702127659571","2011"
"TEXAS","Average Time-to-Crime in Years","TEXAS","8.9069263698629957","2011"
"TEXAS","Average Time-to-Crime in Years","U.S. VIRGIN ISLANDS","10.922333333333333","2011"
"TEXAS","Average Time-to-Crime in Years","UTAH","15.813799999999997","2011"
"TEXAS","Average Time-to-Crime in Years","VERMONT","18.55575","2011"
"TEXAS","Average Time-to-Crime in Years","VIRGINIA","13.351094339622644","2011"
"TEXAS","Average Time-to-Crime in Years","WASHINGTON","16.218866666666667","2011"
"TEXAS","Average Time-to-Crime in Years","WEST VIRGINIA","27.933333333333334","2011"
"TEXAS","Average Time-to-Crime in Years","WISCONSIN","17.638368421052629","2011"
"TEXAS","Average Time-to-Crime in Years","WYOMING","N/A","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","ALABAMA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","ALASKA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","ARIZONA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","ARKANSAS","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","CALIFORNIA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","COLORADO","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","CONNECTICUT","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","DELAWARE","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","DISTRICT OF COLUMBIA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","FLORIDA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","GEORGIA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","GUAM","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","HAWAII","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","IDAHO","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","ILLINOIS","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","INDIANA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","IOWA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","KANSAS","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","KENTUCKY","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","LOUISIANA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","MAINE","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","MARYLAND","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","MASSACHUSETTS","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","MICHIGAN","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","MINNESOTA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","MISSISSIPPI","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","MISSOURI","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","MONTANA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","NEBRASKA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","NEVADA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","NEW HAMPSHIRE","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","NEW JERSEY","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","NEW MEXICO","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","NEW YORK","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","NORTH CAROLINA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","NORTH DAKOTA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","OHIO","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","OKLAHOMA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","OREGON","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","PENNSYLVANIA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","PUERTO RICO","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","RHODE ISLAND","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","SOUTH CAROLINA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","SOUTH DAKOTA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","TENNESSEE","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","TEXAS","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","U.S. VIRGIN ISLANDS","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","UTAH","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","VERMONT","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","VIRGINIA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","WASHINGTON","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","WEST VIRGINIA","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","WISCONSIN","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","WYOMING","0","2011"
"U.S. VIRGIN ISLANDS","Under 3 Months","TOTAL","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","ALABAMA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","ALASKA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","ARIZONA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","ARKANSAS","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","CALIFORNIA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","COLORADO","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","CONNECTICUT","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","DELAWARE","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","FLORIDA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","GEORGIA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","GUAM","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","HAWAII","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","IDAHO","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","ILLINOIS","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","INDIANA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","IOWA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","KANSAS","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","KENTUCKY","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","LOUISIANA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","MAINE","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","MARYLAND","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","MASSACHUSETTS","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","MICHIGAN","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","MINNESOTA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","MISSISSIPPI","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","MISSOURI","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","MONTANA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","NEBRASKA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","NEVADA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","NEW JERSEY","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","NEW MEXICO","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","NEW YORK","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","NORTH CAROLINA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","NORTH DAKOTA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","OHIO","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","OKLAHOMA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","OREGON","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","PENNSYLVANIA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","PUERTO RICO","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","RHODE ISLAND","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","SOUTH CAROLINA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","SOUTH DAKOTA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","TENNESSEE","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","TEXAS","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","UTAH","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","VERMONT","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","VIRGINIA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","WASHINGTON","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","WEST VIRGINIA","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","WISCONSIN","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","WYOMING","0","2011"
"U.S. VIRGIN ISLANDS","3 Months to Under 7 Months","TOTAL","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","ALABAMA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","ALASKA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","ARIZONA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","ARKANSAS","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","CALIFORNIA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","COLORADO","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","CONNECTICUT","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","DELAWARE","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","FLORIDA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","GEORGIA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","GUAM","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","HAWAII","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","IDAHO","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","ILLINOIS","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","INDIANA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","IOWA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","KANSAS","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","KENTUCKY","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","LOUISIANA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","MAINE","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","MARYLAND","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","MASSACHUSETTS","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","MICHIGAN","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","MINNESOTA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","MISSISSIPPI","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","MISSOURI","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","MONTANA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","NEBRASKA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","NEVADA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","NEW JERSEY","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","NEW MEXICO","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","NEW YORK","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","NORTH CAROLINA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","NORTH DAKOTA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","OHIO","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","OKLAHOMA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","OREGON","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","PENNSYLVANIA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","PUERTO RICO","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","RHODE ISLAND","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","SOUTH CAROLINA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","SOUTH DAKOTA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","TENNESSEE","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","TEXAS","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","1","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","UTAH","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","VERMONT","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","VIRGINIA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","WASHINGTON","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","WEST VIRGINIA","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","WISCONSIN","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","WYOMING","0","2011"
"U.S. VIRGIN ISLANDS","7 Months to Under 1 Year","TOTAL","1","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","ALABAMA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","ALASKA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","ARIZONA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","ARKANSAS","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","CALIFORNIA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","COLORADO","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","CONNECTICUT","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","DELAWARE","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","FLORIDA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","GEORGIA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","GUAM","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","HAWAII","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","IDAHO","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","ILLINOIS","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","INDIANA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","IOWA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","KANSAS","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","KENTUCKY","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","LOUISIANA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","MAINE","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","MARYLAND","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","MASSACHUSETTS","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","MICHIGAN","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","MINNESOTA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","MISSISSIPPI","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","MISSOURI","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","MONTANA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","NEBRASKA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","NEVADA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","NEW JERSEY","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","NEW MEXICO","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","NEW YORK","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","NORTH CAROLINA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","NORTH DAKOTA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","OHIO","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","OKLAHOMA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","OREGON","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","PENNSYLVANIA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","PUERTO RICO","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","RHODE ISLAND","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","SOUTH CAROLINA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","SOUTH DAKOTA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","TENNESSEE","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","TEXAS","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","1","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","UTAH","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","VERMONT","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","VIRGINIA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","WASHINGTON","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","WEST VIRGINIA","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","WISCONSIN","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","WYOMING","0","2011"
"U.S. VIRGIN ISLANDS","1 Year to Under 2 Years","TOTAL","1","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","ALABAMA","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","ALASKA","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","ARIZONA","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","ARKANSAS","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","CALIFORNIA","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","COLORADO","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","CONNECTICUT","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","DELAWARE","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","FLORIDA","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","GEORGIA","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","GUAM","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","HAWAII","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","IDAHO","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","ILLINOIS","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","INDIANA","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","IOWA","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","KANSAS","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","KENTUCKY","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","LOUISIANA","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","MAINE","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","MARYLAND","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","MASSACHUSETTS","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","MICHIGAN","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","MINNESOTA","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","MISSISSIPPI","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","MISSOURI","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","MONTANA","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","NEBRASKA","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","NEVADA","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2011"
"U.S. VIRGIN ISLANDS","2 Years to Under 3 Years","NEW JERSEY","0","2011"
